,secID,tradeDate,PE,LFLO,NetProfitGrowRate,AccountsPayablesTRate,ROE,MoneyFlow20,PB,FiftyTwoWeekHigh,Gain
158,000661.XSHE,2019-01-31,-0.309441687952,0.504749854942,-0.0405353653042,-0.493088549249,0.24533159935,-0.450361924966,-0.905809565441,-0.586179617214,0.21617259374831874
159,000703.XSHE,2019-01-31,-0.214566836628,0.31616105629,0.49196012634,1.0249441463,0.109889279385,-1.27880561054,-0.148213393444,0.351168985372,0.0750193348801238
160,000708.XSHE,2019-01-31,0.0849768059704,0.151547355896,-1.03302401298,-0.294537977734,0.183545214407,2.88102607475,0.568000197262,0.725107916799,0.18585005279831041
161,000723.XSHE,2019-01-31,0.667284446141,-2.29182027602,0.491209449477,0.446086102325,1.05230429933,1.0162362438,0.675614854225,1.56230999064,0.22836538461538464
162,000860.XSHE,2019-01-31,-0.321103559,0.0958815701323,-0.292322658,3.59839814506,-1.68840845141,-0.612420605648,-1.49096308936,1.1895659976,0.058646616541353468
163,000977.XSHE,2019-01-31,-1.02007339537,0.311277723072,2.80670412109,-0.0807211806245,1.31856118104,-0.212593102386,-1.30429422206,-1.13441101597,0.26961651917404134
164,002001.XSHE,2019-01-31,-0.401755531926,0.202297866529,1.64512700612,-0.41953502576,0.160639336904,-1.06315559231,-1.71307120716,-1.17309373074,0.17463479415670655
165,002032.XSHE,2019-01-31,-0.209810459392,0.454404038049,0.386099314448,0.240375778904,0.453407030921,0.118127612653,1.27533405718,1.59528736625,0.16059633893187389
166,002049.XSHE,2019-01-31,0.415422219197,0.0981882890837,0.733533818996,-0.525905127222,-0.090168218439,-1.26135635138,0.107839164832,-2.33318927838,0.25589113840026567
167,002120.XSHE,2019-01-31,-0.83021091061,-0.84217644778,0.938951999881,-0.754810496914,2.79339977638,1.17927246509,0.0667717500845,-0.421443686676,0.084290030211480335
168,002129.XSHE,2019-01-31,0.455288711532,-0.415275423183,0.0587650397479,0.262546272301,-0.469695515165,-0.657038086402,-0.518327348358,-0.133399478429,0.15101070154577878
169,002157.XSHE,2019-01-31,2.0742089875,-0.289279399054,-1.10068820294,0.550585034512,-0.14062445804,-0.137765522618,-0.784231519293,0.068810915989,0.76744186046511631
170,002179.XSHE,2019-01-31,-0.631012801654,0.793885885735,0.317774114357,-0.670834569941,0.606328987078,-0.730657528845,-0.0691427989632,-1.87163736791,0.16548194483935172
171,002271.XSHE,2019-01-31,-0.240367205877,-0.209445951343,0.0718945625958,0.0208671409025,0.801997973877,-0.188662604495,-0.157854163517,0.694304226429,0.19009287925696597
172,002311.XSHE,2019-01-31,-0.554004839737,0.8117272144,0.790597541838,-3.20241944594,0.754778509913,0.342853743197,0.275360064812,-0.856805542074,0.10120783007080382
173,002371.XSHE,2019-01-31,1.83609735549,0.257841821686,0.419132225131,-0.246861335768,-0.926407740532,-1.02016906649,-0.294884363149,0.654734375267,0.12965396408234783
174,002384.XSHE,2019-01-31,-0.670988104556,0.416080553651,1.20798502742,-0.0572331633603,-0.667090421676,0.26094896125,-1.00900646299,-0.241277451186,0.52716873212583404
175,002410.XSHE,2019-01-31,0.186102318434,0.815967946569,-0.741798903061,-1.20711377995,0.183111008921,-0.425985540601,1.42545823609,0.951568858061,0.094083812654067345
176,002414.XSHE,2019-01-31,2.0841211495,0.791135418668,-0.269500178843,-0.11160673189,-1.6041965769,0.053650479189,-1.94693505737,0.842448102099,0.25535969509290152
177,002422.XSHE,2019-01-31,-0.118662004444,-0.190191227996,2.82267749245,0.581485532994,-0.843328685423,-0.440900606574,-2.13902119748,-0.452562342802,0.11355140186915887
178,002463.XSHE,2019-01-31,-1.49097464993,0.574576313951,-0.115559818811,-0.14955099843,-0.889929015948,0.820927029905,-2.0043085284,0.812867368935,0.33743842364532023
179,002600.XSHE,2019-01-31,3.928110419,-1.2608434289,-2.35920389558,0.231342980735,-1.21748045207,-0.842169892373,-0.631712860714,0.945421163288,0.92607003891050599
180,002607.XSHE,2019-01-31,2.02297027297,-3.93042476755,0.00740107572132,1.84235132524,-1.50647586679,-4.05777773275,3.02124399183,-2.56850290537,0.49509803921568618
181,002739.XSHE,2019-01-31,0.700326821802,0.159453142138,0.758903364534,0.922124909356,0.123386814576,-1.92309132139,1.06139552589,1.58791421819,0.30133185349611541
182,002773.XSHE,2019-01-31,0.62650669277,0.798013040683,0.569303520833,-0.191570374973,0.154243603256,1.15917636325,-0.0174781382917,0.857934595436,0.080074487895716889
183,002812.XSHE,2019-01-31,1.86570462512,-0.87008222036,-1.73724149694,-1.07803808049,-1.07452062097,-0.455533570135,-0.723868618693,-1.08977637088,0.20741699008193179
184,002821.XSHE,2019-01-31,0.312512022994,-0.721428331494,-0.360334049699,0.58042713406,-0.398563632079,0.166684972418,-0.462944639543,0.702556511754,0.1873239436619718
185,002841.XSHE,2019-01-31,-0.295637366214,-2.61392176396,0.1302439232,0.394387852577,2.4843261398,0.879706932725,3.32560671372,2.18900466458,0.11147433801896045
186,002916.XSHE,2019-01-31,-0.11353044366,-2.18544885486,0.12858987386,-0.0192869816815,0.43991061739,-0.266020231726,0.818766451735,2.93842368939,0.2349365468700011
187,002938.XSHE,2019-01-31,-0.401921633379,-3.49568084703,1.91586769904,0.0287387809986,0.0655209003273,-0.695777242802,-1.00023372295,-1.35531628531,0.44856459330143544
188,300014.XSHE,2019-01-31,-1.16432530849,0.136700369646,-0.62816178719,-0.621810504998,0.658655447228,-0.148654082134,-0.785985857986,0.619166310012,0.17871602082128399
189,300142.XSHE,2019-01-31,-4.96138392541,0.691005734031,-3.62318372913,-0.370303373767,-4.47668881272,-0.612917198519,-0.252274700965,-0.449220055192,0.14192495921696571
190,300347.XSHE,2019-01-31,0.659568424047,0.122895580764,-0.225358609976,-2.38690788411,-0.95265558378,-0.30228201684,-0.265236682047,-0.492606002542,0.29310344827586204
191,300413.XSHE,2019-01-31,1.63472224043,-0.882455608109,-3.09287764885,0.878263462359,-1.00579263702,-1.10104796705,-0.589321072908,-1.48966256116,0.2683229813664596
192,300498.XSHE,2019-01-31,-0.88978512054,-0.194139217747,1.02926003449,0.759057823564,0.54441305007,0.531105967522,0.304217708963,0.576798256515,0.14034458004307251
193,300529.XSHE,2019-01-31,-0.0126716408978,-1.57425314835,0.176445274018,-3.32276668565,1.00904749286,1.29455205877,1.4469849248,0.621253576354,0.20408163265306128
194,300601.XSHE,2019-01-31,-0.593223950362,-0.324721302435,1.30108975783,-0.115236198137,2.59846375723,0.112925916699,1.91535839782,-2.18272432325,0.48421426037601994
195,300628.XSHE,2019-01-31,-0.0667141691928,-1.32842361042,0.430238175216,0.152959081229,1.07395118931,-0.387981988899,0.7121307572,1.75202077811,0.15753870170417586
196,300676.XSHE,2019-01-31,1.60805268047,-0.438942852318,0.140532804185,-3.362356483,-0.869023097232,-0.756203952764,-0.436250596851,0.225135073022,0.40028016109262826
197,600004.XSHG,2019-01-31,-0.469300464867,-0.0939697658224,0.308203982692,0.123914031847,0.303346236225,0.148588134459,0.166428100958,-0.438177950658,0.043183742591024539
198,600027.XSHG,2019-01-31,-1.11897278123,0.193408323911,1.99214216459,-0.971002230534,0.475585711759,-0.0684783795676,0.259424720145,0.32986763633,0.042154566744730823
199,600150.XSHG,2019-01-31,-2.87015870747,0.334444136606,-0.580752079998,0.608958564324,-0.958496167985,0.545593821851,0.204673541337,0.0163850334399,0.19854721549636795
200,600161.XSHG,2019-01-31,0.16281829596,-0.0766606065265,-0.690696307222,1.39988475778,-0.04948932611,0.404738836446,-0.722335322725,0.530534235438,0.14408060453400501
201,600183.XSHG,2019-01-31,-0.973925263841,0.38276673636,-0.338206885548,-0.200847369009,0.0438467895329,-0.438207670103,-0.928301883082,-0.341658287031,0.15044247787610612
202,600299.XSHG,2019-01-31,0.348170585666,1.420486987,0.648342637829,0.19947791431,-0.967116194085,2.29839008834,-0.804370280363,-1.2121442212,0.050691244239631401
203,600584.XSHG,2019-01-31,2.05926387617,0.00505886663831,3.91576744171,0.152321405152,0.691875913925,-0.479550529562,0.241747856151,0.635956681451,0.53430821147356578
204,600600.XSHG,2019-01-31,0.151960919957,-1.21281887416,0.645408612496,-0.277998163525,-1.01167354504,-1.85562362612,-1.15079544537,-0.68088833029,0.014577259475218773
205,600655.XSHG,2019-01-31,-0.630046586466,-0.500930000379,-0.182036124953,-2.53473852542,0.923641259695,0.841561291384,0.42727493134,1.79870775575,0.10966057441253262
206,600745.XSHG,2019-01-31,-3.64872473215,1.54145773696,-1.97738639435,0.316781397392,-2.63442123073,-1.25101664019,-0.181583429828,2.41326102585,0.41139240506329111
207,600760.XSHG,2019-01-31,-0.950830256257,-1.39559389001,1.79947107588,0.0348732529467,1.39745927813,-0.362104628317,0.401817952926,0.404800002474,0.14280868385345988
208,600763.XSHG,2019-01-31,0.299238466773,0.55890154001,0.0970098458991,1.91846117789,1.57695899373,0.0288177120745,2.47615224138,1.011367136,0.14549698502236927
209,600845.XSHG,2019-01-31,-1.00980573223,0.258089154079,-0.353464008439,-0.416024440733,-0.172608286006,-0.94832486488,-1.75592682635,0.185913744794,0.13253968253968254
210,600848.XSHG,2019-01-31,1.04369438607,0.00454613913739,0.0645403818931,-0.0880642350372,-0.880208493069,-0.632786671917,-1.19575129759,-0.742964481705,0.19626639757820386
211,600872.XSHG,2019-01-31,0.0261920168984,0.389369333359,-0.112735554684,0.0653449046728,-0.26338374484,-0.239387295726,0.435211243043,1.13941076201,0.075251378527408389
212,600998.XSHG,2019-01-31,-0.175868326133,0.541693785062,-0.190842223371,-0.186571196683,-0.405553243532,2.22462928897,-1.68727361295,-0.733755438253,0.057534246575342458
213,601100.XSHG,2019-01-31,-0.148521983697,1.38937102819,0.729855681833,0.83765130253,-0.64595472198,0.720831578884,-1.02692740308,1.35843680601,0.18349016253207881
214,601138.XSHG,2019-01-31,-0.0821394675655,-4.73178182933,0.199696378655,0.398848458892,0.936790840241,-1.58830399156,-0.709797739289,-0.761009010673,0.31217391304347825
215,601231.XSHG,2019-01-31,-0.579267350502,1.29858350218,-0.194413619469,0.269672808726,-0.669167739145,0.415369680188,-1.37142227197,-0.480223713361,0.34029227557411273
216,601238.XSHG,2019-01-31,0.0804978216015,1.00121519305,-0.0954182467356,0.305990630095,-0.750157318028,0.250160987678,-0.476580819358,-0.667787627464,0.15518913676042673
217,601360.XSHG,2019-01-31,-0.295432266354,-3.03848559329,-1.55117752949,-0.0360007183866,0.459691888611,-1.39009970144,-0.514710415349,-0.962419326691,0.32926208651399508
218,601808.XSHG,2019-01-31,-3.46896792947,0.829575959941,0.471718036315,-0.17989695404,0.409461064692,0.643725893668,-0.366961703771,-0.712100001082,0.14970760233918121
219,601872.XSHG,2019-01-31,3.07298353249,0.479363700312,-1.48998980335,0.463848144564,0.420946393388,0.971981726888,-0.0942282601713,3.10070230621,0.11084337349397588
220,603019.XSHG,2019-01-31,0.0354062474631,0.341772500085,0.807682461914,-0.632544953648,0.676840360456,0.301885361131,1.04847041808,-1.51474249001,0.21151832460732978
221,603156.XSHG,2019-01-31,0.515099970975,-4.2636683293,-0.246686569768,-0.0556676315994,-0.204907479909,1.06607858751,-0.660944245045,-1.06405661366,0.19895424836601305
222,603259.XSHG,2019-01-31,0.830457641127,-3.89935507137,0.34547908204,1.44180530268,1.24189951068,-1.51354560635,0.735974371587,2.26631146309,0.18999073215940679
223,603288.XSHG,2019-01-31,0.523716346756,1.91438019135,-0.188075457974,0.986152391638,1.07627608799,-0.763916764244,2.97155345494,1.4700785762,0.060580912863070678
224,603369.XSHG,2019-01-31,-0.0352384341825,0.240041894123,-0.0275613914773,-0.148716385835,-0.379536197443,-0.382308236797,-0.685536985976,-0.147153132652,0.19631548647092689
225,603501.XSHG,2019-01-31,-0.087882099778,-0.796645994949,1.33981159597,1.03323851325,0.552486700727,-0.249166600598,0.864079515593,-1.84695605957,0.3942715700141442
226,603658.XSHG,2019-01-31,0.46204575402,-0.739252183749,-0.211994529241,-2.30937295053,1.32851386972,1.06441583416,2.56458142566,-0.189804801558,0.17635389803610396
227,603899.XSHG,2019-01-31,-1.240378417,1.61059257751,0.800595779769,0.145637221244,1.08847092002,0.291245020876,1.18227976354,0.315651501631,0.01827242524916934
228,603986.XSHG,2019-01-31,0.611027245898,0.18407331968,0.31393511096,0.103846578599,1.14532031202,-0.888653765872,3.09699857094,-0.425777108093,0.35913724331511304
229,000002.XSHE,2019-02-28,-0.0886690204221,-0.115909575391,-0.314126057977,-1.59190840984,-0.536275287499,2.46804154557,-1.01610450091,-0.885737549878,0.097534833869239029
230,000063.XSHE,2019-02-28,-2.57426279351,-0.438578145673,-1.76703458994,0.34718956806,-2.94196561179,0.651655861362,-0.263363556029,0.591964106913,-0.02013422818791951
231,000069.XSHE,2019-02-28,0.428388667075,-0.443245118779,-0.455093087692,-0.0920618863816,1.32448253471,-0.205706326099,0.946220346204,-0.869853467336,0.11271676300578039
232,000100.XSHE,2019-02-28,0.0502507962947,-0.894543481499,-0.287161932524,0.0195075161884,-0.446102114246,0.489787449097,0.747376715347,1.02974611926,0.25696594427244568
233,000157.XSHE,2019-02-28,0.532472402974,-1.10655943539,-1.03081525204,0.0379053036387,1.33316226056,0.498588802019,1.88361210656,1.33256930982,0.066666666666666721
234,000338.XSHE,2019-02-28,-0.407705905507,-1.36926061422,0.126903216553,-0.431322563916,0.047035867895,0.134933440365,-0.575308716014,1.28515518069,0.23953974895397478
235,000425.XSHE,2019-02-28,0.476045869634,-0.796943706199,0.303904609091,-0.220882874103,0.288718777642,-0.655244535128,0.925735727421,-0.856207556364,0.1167512690355331
236,000568.XSHE,2019-02-28,0.41949019659,0.516893814917,0.000552439107456,-0.209373136385,-0.636785434395,-0.229923110435,-0.391058930537,-0.235440116632,0.29937548790007801
237,000625.XSHE,2019-02-28,-0.325364489008,-0.486704467049,-0.544976400328,0.357079678725,2.32435588476,0.386168885846,1.24195217266,0.0549798619249,-0.029308323563892149
238,000651.XSHE,2019-02-28,0.0562565646783,-0.486941898682,0.190104460511,-0.476930539341,1.58400139726,1.55132292572,0.0439180485477,-0.349968649359,0.053794642857142944
239,000768.XSHE,2019-02-28,1.20484725966,0.493838712425,-1.07141283321,-0.219217518333,-0.36224281201,-0.352639401015,-0.467274778321,-0.529580886894,0.051171393341553753
240,000858.XSHE,2019-02-28,-0.0965691911618,-0.0438611670123,0.165422273251,-0.379013951471,-0.317396218796,2.14903908443,-0.557617097072,0.667144714503,0.32867132867132864
241,000876.XSHE,2019-02-28,-0.377380648143,-0.0857625603153,0.247640899861,1.59906774485,-0.108498617814,-0.107755251415,-0.224161594385,0.567896748236,0.25471698113207558
242,000895.XSHE,2019-02-28,-0.177539142427,0.33897972982,-0.209352561894,0.759276349499,1.16970753366,0.0571133909479,0.160352859346,-1.23403801901,0.070393374741200956
243,002007.XSHE,2019-02-28,-0.309876943804,0.373389120126,-0.452463358774,2.15245561557,-0.268127020036,-0.697800673849,-0.839443482628,1.17910623217,0.16249031258072846
244,002024.XSHE,2019-02-28,-1.07499582664,0.150269577009,3.66958051291,0.706736291003,0.814899419071,0.469263791244,0.359224683766,-0.432957178028,0.025326797385620957
245,002146.XSHE,2019-02-28,1.26348873854,-0.148529886358,-1.65764836692,0.210542357318,-2.33954739659,-0.442132786015,1.03985661737,0.129685833588,0.17801047120418839
246,002202.XSHE,2019-02-28,0.00651047821553,-0.00799278535897,-0.834408130635,0.476552172862,-0.863047733498,-0.601867623877,-0.43296140309,0.188013882744,0.052821997105644024
247,002304.XSHE,2019-02-28,-0.0755425700701,0.602509543976,-0.269846098281,0.0269356692699,-0.255006702755,0.203695508114,-0.59011092403,-0.530693969654,0.17442593426384503
248,002415.XSHE,2019-02-28,-0.743264884083,1.35466606643,-0.390059825677,0.259076693957,1.43541696513,0.908584596502,0.678624060109,-0.46668634769,0.016521739130434792
249,600009.XSHG,2019-02-28,-0.914372248156,0.381904705245,0.678135679831,0.0704480032209,-0.367641927121,-0.482792715049,-0.534957515678,0.598617105079,0.085399930143206446
250,600010.XSHG,2019-02-28,-0.191581907654,-0.570271923349,1.96358261035,-0.0464696972957,0.198398472994,-0.899116899133,-0.973132135508,-1.09357015078,0.03389830508474579
251,600019.XSHG,2019-02-28,0.159753496012,0.686069383144,-1.26803891811,0.327178834537,-1.14830571637,-1.7383389586,0.427916738059,-0.564001148115,-0.035999999999999942
252,600028.XSHG,2019-02-28,-0.118118137208,-0.201693355636,0.474128710302,0.593246836727,-0.306593502453,-2.29096146379,1.54179102095,0.649039679037,-0.044925124792013243
253,600029.XSHG,2019-02-28,-0.27083849501,-1.02775134333,-0.829211201397,-0.532398211268,-0.0325003663775,-1.21198968997,0.41433666775,-0.493947737678,0.023952095808383363
254,600031.XSHG,2019-02-28,-0.31718425556,0.441967206001,0.974921822791,-0.488985075665,-0.402607693611,0.13775724124,-0.66103865616,-0.368568473637,0.23002887391722798
255,600048.XSHG,2019-02-28,-0.396499742813,-0.0648239960655,-0.084627893,-0.50333874362,0.411089940989,1.79475490185,-0.227978254301,-1.16729244644,0.077971233913701685
256,600050.XSHG,2019-02-28,1.65199558312,1.40141793191,0.330227906849,-0.547492295695,-0.633758243586,0.898194634858,-0.314325303246,1.07294591706,0.055987558320373304
257,600066.XSHG,2019-02-28,0.164068911844,0.661539127341,0.0543441985572,-0.105599909559,0.0494886737627,0.651437576721,-0.0275033364717,-0.0399028880764,-0.046164772727272756
258,600068.XSHG,2019-02-28,0.53119020744,-0.552202747855,-0.424271595567,-0.283451989758,-0.9317395873,-0.661801618683,0.589419291494,-0.96105538355,0.023977433004231302
259,600085.XSHG,2019-02-28,0.744832435288,0.347269566289,0.0142111579119,-0.439742563713,-0.644351556056,-0.155839611235,-1.30609476266,-2.0329745401,0.023597811217510305
260,600104.XSHG,2019-02-28,-0.617815959618,0.57322856658,0.40131625292,0.518333985224,0.311611114497,0.23447405056,-0.349599921081,-0.330031705948,-0.079449152542372878
261,600111.XSHG,2019-02-28,1.81451315408,0.333714555492,-0.39484981294,-0.486101202024,-1.17347215391,0.306983114249,-0.305235561516,-0.100918492037,0.045966228893058181
262,600115.XSHG,2019-02-28,0.213288546365,-0.62493168598,-0.899145163946,-0.593809497363,-0.533201201285,-1.45311218269,0.877848479525,-0.167340275488,0.18835616438356173
263,600118.XSHG,2019-02-28,0.453993425922,0.37522900893,-1.24445710255,-0.24392532895,-0.427011888056,0.0831921505526,0.188210052098,1.27526793632,0.12366071428571443
264,600177.XSHG,2019-02-28,-3.4653903007,1.02831199413,-2.58887197292,-1.3463946003,0.291428211301,0.580762486081,-0.306436249843,0.238881535072,0.069248826291079799
265,600196.XSHG,2019-02-28,0.0842916032122,-0.384969026153,-0.62234044526,0.160462384132,-0.354689877276,-0.174286432307,-1.68586977402,-0.286941610761,0.034746351633078529
